Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-07-12,-1.6230805458747806,-1.6308963261775675,-1.6025506512100245,-1.6144668977963406,1.3000960634577854,NKE,-1.553211665027274,30.91710355470333,-0.015581470143494203,-0.006200785661536813,0,0,0,0,0,4
2006-07-13,-1.6126164511723369,-1.6256871207453913,-1.6025506512100245,-1.6127287323548711,0.7259647194009813,NKE,-1.5567842445094269,23.77865905135279,-0.016761778514526204,-0.00831298423213469,1,0,0,0,0,3
2006-07-14,-1.6178404902834809,-1.6239542297714087,-1.597323123220708,-1.616206832361446,1.3875649191902688,NKE,-1.562017275722337,19.63320010371369,-0.017772959392474474,-0.010204979264202649,0,0,0,0,0,4
2006-07-17,-1.6265828629242967,-1.6256871207453913,-1.6042967318645387,-1.6092576944779768,1.2551794286678157,NKE,-1.5664925070395204,22.516878891289423,-0.017808307093695852,-0.01172564483010129,1,0,0,0,0,4
2006-07-18,-1.6074083309293548,-1.6239542297714087,-1.5990638505410135,-1.6179485396551232,2.013866438296708,NKE,-1.5713199750889093,23.0052975286971,-0.01832634428577906,-0.013045784721236846,0,0,0,0,0,4
2006-07-19,-1.6074083309293548,-1.618766039803247,-1.5903779493206012,-1.6109923324430864,1.814761933517438,NKE,-1.5748890022701838,42.36403808458112,-0.01796845553575821,-0.014030318884141118,1,0,0,0,0,4
2006-07-20,-1.6195853910254927,-1.610153789236102,-1.5990638505410135,-1.5937246545544768,1.3576222793021429,NKE,-1.5781752591193374,37.37538752394719,-0.01610581106487552,-0.014445417320288,0,0,0,0,0,4
2006-07-21,-1.5918785205694015,-1.5998758634025991,-1.5817361167443584,-1.5834471551233416,1.4079152579586431,NKE,-1.5820971683731178,42.50260690836538,-0.013643074717798243,-0.014284948799790049,1,0,0,0,0,4
2006-07-24,-1.5833114341613779,-1.5862670974887323,-1.562877024063611,-1.5715343152712138,0.7676339689378716,NKE,-1.5859113967148442,44.056847116223054,-0.01060779178282134,-0.013549517396396309,0,0,0,0,0,3
2006-07-25,-1.5798965875392026,-1.591357736088227,-1.5800129991949965,-1.5783314836827098,0.7307926740363531,NKE,-1.589984349836507,52.28856460742394,-0.008651058851971927,-0.012569825687511433,1,0,0,0,0,3
2006-07-26,-1.5833114341613779,-1.603294998127008,-1.5800129991949965,-1.5851557865438883,0.3806621279896082,NKE,-1.5937466614917368,52.29842387973364,-0.007563807252888077,-0.011568622000586764,0,0,0,0,0,3
